Injection,Layer,TensorIndex,Bit
10234,dense_1,"(2837, 740)",17
10235,dense_1,"(3123, 288)",11
10236,dense_1,"(212, 3997)",3
10237,dense_1,"(1649, 3225)",5
10238,dense_1,"(1229, 1005)",7
10239,dense_1,"(2721, 3771)",8
10240,dense_1,"(1312, 1216)",13
10241,dense_1,"(666, 1977)",11
10242,dense_1,"(3196, 2697)",31
10243,dense_1,"(1122, 4082)",22
10244,dense_1,"(1754, 18)",22
10245,dense_1,"(1009, 3513)",27
10246,dense_1,"(3772, 1432)",7
10247,dense_1,"(753, 2139)",12
10248,dense_1,"(1429, 2287)",31
10249,dense_1,"(1545, 4051)",9
10250,dense_1,"(2584, 1651)",31
10251,dense_1,"(4014, 1904)",16
10252,dense_1,"(829, 1473)",19
10253,dense_1,"(97, 1237)",16
10254,dense_1,"(284, 1516)",28
10255,dense_1,"(3941, 1953)",16
10256,dense_1,"(3027, 916)",29
10257,dense_1,"(2355, 536)",9
10258,dense_1,"(412, 2804)",21
10259,dense_1,"(2703, 1113)",14
10260,dense_1,"(2983, 17)",22
10261,dense_1,"(4049, 4027)",14
10262,dense_1,"(2419, 3238)",11
10263,dense_1,"(1727, 4002)",29
10264,dense_1,"(3717, 2852)",9
10265,dense_1,"(815, 1822)",27
10266,dense_1,"(1045, 585)",9
10267,dense_1,"(1960, 696)",20
10268,dense_1,"(835, 849)",4
10269,dense_1,"(1699, 1960)",3
10270,dense_1,"(240, 875)",30
10271,dense_1,"(1537, 2688)",23
10272,dense_1,"(1459, 363)",16
10273,dense_1,"(2284, 3317)",18
10274,dense_1,"(1396, 848)",13
10275,dense_1,"(1033, 1142)",11
10276,dense_1,"(1393, 1868)",2
10277,dense_1,"(2042, 3965)",20
10278,dense_1,"(485, 3887)",19
10279,dense_1,"(858, 1697)",15
10280,dense_1,"(97, 3932)",22
10281,dense_1,"(1680, 3601)",30
10282,dense_1,"(1014, 1388)",14
10283,dense_1,"(3475, 914)",11
10284,dense_1,"(3078, 1151)",3
10285,dense_1,"(1713, 53)",28
10286,dense_1,"(3050, 553)",6
10287,dense_1,"(610, 1899)",28
10288,dense_1,"(2211, 2470)",15
10289,dense_1,"(1616, 25)",28
10290,dense_1,"(3585, 2279)",14
10291,dense_1,"(784, 1010)",14
10292,dense_1,"(3648, 1711)",3
10293,dense_1,"(2183, 2049)",25
10294,dense_1,"(2508, 1384)",23
10295,dense_1,"(2527, 2565)",1
10296,dense_1,"(3999, 3601)",0
10297,dense_1,"(2628, 127)",14
10298,dense_1,"(2637, 2916)",8
10299,dense_1,"(2161, 1674)",6
10300,dense_1,"(224, 1018)",11
10301,dense_1,"(2637, 1903)",3
10302,dense_1,"(2296, 1116)",31
10303,dense_1,"(1359, 3942)",21
10304,dense_1,"(2900, 3983)",14
10305,dense_1,"(574, 3805)",23
10306,dense_1,"(2414, 3491)",6
10307,dense_1,"(1923, 2630)",13
10308,dense_1,"(3655, 272)",1
10309,dense_1,"(3366, 3123)",26
10310,dense_1,"(498, 4042)",25
10311,dense_1,"(1908, 1746)",5
10312,dense_1,"(565, 818)",27
10313,dense_1,"(854, 764)",21
10314,dense_1,"(1804, 2760)",1
10315,dense_1,"(4014, 2006)",13
10316,dense_1,"(1559, 934)",16
10317,dense_1,"(1887, 467)",31
10318,dense_1,"(632, 4037)",29
10319,dense_1,"(1760, 68)",31
10320,dense_1,"(225, 1730)",26
10321,dense_1,"(1123, 798)",3
10322,dense_1,"(2349, 119)",23
10323,dense_1,"(369, 1061)",30
10324,dense_1,"(790, 1178)",25
10325,dense_1,"(2214, 1495)",28
10326,dense_1,"(1040, 2445)",19
10327,dense_1,"(2211, 3535)",30
10328,dense_1,"(1207, 1997)",23
10329,dense_1,"(496, 2631)",27
10330,dense_1,"(1101, 2690)",1
10331,dense_1,"(1792, 2746)",24
10332,dense_1,"(980, 3613)",8
10333,dense_1,"(3688, 198)",10
10334,dense_1,"(2831, 280)",30
10335,dense_1,"(1918, 185)",20
10336,dense_1,"(91, 2628)",6
10337,dense_1,"(2154, 3394)",17
10338,dense_1,"(3567, 2636)",20
10339,dense_1,"(650, 3659)",28
10340,dense_1,"(2411, 2158)",11
10341,dense_1,"(2577, 275)",16
10342,dense_1,"(2961, 454)",5
10343,dense_1,"(2669, 3030)",26
10344,dense_1,"(2298, 3967)",0
10345,dense_1,"(397, 1427)",7
10346,dense_1,"(4083, 3224)",20
10347,dense_1,"(290, 1988)",1
10348,dense_1,"(1835, 586)",16
10349,dense_1,"(2483, 642)",2
10350,dense_1,"(427, 2859)",24
10351,dense_1,"(156, 3921)",4
10352,dense_1,"(2226, 2087)",27
10353,dense_1,"(2534, 2943)",16
10354,dense_1,"(401, 45)",0
10355,dense_1,"(2406, 329)",2
10356,dense_1,"(2399, 184)",26
10357,dense_1,"(2939, 2087)",16
10358,dense_1,"(3154, 3784)",13
10359,dense_1,"(3610, 2422)",22
10360,dense_1,"(2959, 1395)",26
10361,dense_1,"(2310, 155)",9
10362,dense_1,"(3246, 2310)",27
10363,dense_1,"(2590, 1102)",28
10364,dense_1,"(495, 3457)",5
10365,dense_1,"(323, 1576)",30
10366,dense_1,"(648, 2714)",5
10367,dense_1,"(1397, 918)",6
10368,dense_1,"(2890, 3146)",11
10369,dense_1,"(490, 3054)",7
10370,dense_1,"(2702, 3015)",1
10371,dense_1,"(1968, 2525)",6
10372,dense_1,"(176, 2770)",28
10373,dense_1,"(4073, 578)",16
10374,dense_1,"(3545, 582)",17
10375,dense_1,"(3966, 3940)",24
10376,dense_1,"(831, 1545)",2
10377,dense_1,"(1280, 1873)",15
10378,dense_1,"(3756, 996)",25
10379,dense_1,"(474, 3865)",10
10380,dense_1,"(2517, 2967)",24
10381,dense_1,"(3385, 816)",16
10382,dense_1,"(2277, 2396)",24
10383,dense_1,"(2317, 3435)",23
10384,dense_1,"(2058, 1474)",19
10385,dense_1,"(1867, 688)",11
10386,dense_1,"(721, 551)",15
10387,dense_1,"(1040, 3636)",17
10388,dense_1,"(4039, 2285)",10
10389,dense_1,"(2659, 3748)",5
10390,dense_1,"(2452, 2180)",19
10391,dense_1,"(40, 163)",19
10392,dense_1,"(2783, 3149)",16
10393,dense_1,"(1922, 3319)",9
10394,dense_1,"(4049, 2369)",1
10395,dense_1,"(1998, 3904)",30
10396,dense_1,"(3910, 3254)",26
10397,dense_1,"(3850, 2086)",13
10398,dense_1,"(370, 3709)",20
10399,dense_1,"(2246, 2033)",9
10400,dense_1,"(913, 2872)",6
10401,dense_1,"(1004, 3723)",27
10402,dense_1,"(3656, 1038)",19
10403,dense_1,"(3565, 3617)",29
10404,dense_1,"(3482, 3543)",25
10405,dense_1,"(668, 469)",7
10406,dense_1,"(2988, 1554)",10
10407,dense_1,"(2073, 3117)",8
10408,dense_1,"(1725, 2805)",7
10409,dense_1,"(3565, 3672)",31
10410,dense_1,"(2908, 126)",26
10411,dense_1,"(2609, 3665)",7
10412,dense_1,"(3070, 214)",27
10413,dense_1,"(3405, 1741)",31
10414,dense_1,"(2482, 380)",17
10415,dense_1,"(3911, 3648)",30
10416,dense_1,"(2225, 909)",2
10417,dense_1,"(3688, 2911)",29
10418,dense_1,"(1104, 453)",23
10419,dense_1,"(700, 149)",23
10420,dense_1,"(2310, 3018)",16
10421,dense_1,"(293, 2311)",20
10422,dense_1,"(2652, 3754)",8
10423,dense_1,"(3190, 3032)",13
10424,dense_1,"(2116, 4019)",17
10425,dense_1,"(2924, 2204)",21
10426,dense_1,"(3878, 2759)",24
10427,dense_1,"(1724, 3358)",15
10428,dense_1,"(2224, 2771)",11
10429,dense_1,"(2735, 26)",1
10430,dense_1,"(1767, 2797)",0
10431,dense_1,"(1315, 3680)",30
10432,dense_1,"(1071, 3851)",9
10433,dense_1,"(3187, 3889)",20
10434,dense_1,"(493, 4079)",17
10435,dense_1,"(3492, 1290)",25
10436,dense_1,"(1923, 187)",26
10437,dense_1,"(254, 3470)",11
10438,dense_1,"(3564, 3806)",19
10439,dense_1,"(1412, 2164)",18
10440,dense_1,"(2952, 1610)",2
10441,dense_1,"(3948, 463)",25
10442,dense_1,"(3541, 840)",22
10443,dense_1,"(3917, 1834)",31
10444,dense_1,"(2097, 3825)",8
10445,dense_1,"(4022, 2278)",6
10446,dense_1,"(2358, 3441)",4
10447,dense_1,"(3191, 915)",12
10448,dense_1,"(2733, 3508)",1
10449,dense_1,"(1422, 3856)",21
10450,dense_1,"(2820, 1441)",2
10451,dense_1,"(3180, 811)",4
10452,dense_1,"(3498, 2856)",30
10453,dense_1,"(3935, 507)",9
10454,dense_1,"(438, 1705)",30
10455,dense_1,"(173, 377)",4
10456,dense_1,"(1767, 1611)",19
10457,dense_1,"(1158, 150)",13
10458,dense_1,"(2454, 3934)",14
10459,dense_1,"(3540, 1456)",11
10460,dense_1,"(2305, 2283)",6
10461,dense_1,"(739, 30)",24
10462,dense_1,"(965, 2887)",7
10463,dense_1,"(2461, 1429)",26
10464,dense_1,"(322, 2153)",15
10465,dense_1,"(876, 558)",9
10466,dense_1,"(773, 3785)",16
10467,dense_1,"(2926, 3560)",22
10468,dense_1,"(672, 785)",9
10469,dense_1,"(1544, 225)",14
10470,dense_1,"(3010, 487)",24
10471,dense_1,"(3544, 3540)",16
10472,dense_1,"(1776, 1263)",18
10473,dense_1,"(1702, 1547)",30
10474,dense_1,"(2351, 2926)",10
10475,dense_1,"(3153, 2456)",15
10476,dense_1,"(3926, 3883)",15
10477,dense_1,"(2658, 2510)",3
10478,dense_1,"(79, 1995)",11
10479,dense_1,"(3890, 3674)",8
10480,dense_1,"(3718, 649)",13
10481,dense_1,"(3285, 611)",10
10482,dense_1,"(381, 2930)",21
10483,dense_1,"(1620, 2887)",10
10484,dense_1,"(3633, 3477)",9
10485,dense_1,"(2500, 2276)",15
10486,dense_1,"(1176, 3816)",25
10487,dense_1,"(3992, 3779)",15
10488,dense_1,"(649, 2198)",10
10489,dense_1,"(3624, 3573)",10
10490,dense_1,"(3933, 3994)",16
10491,dense_1,"(3142, 4078)",5
10492,dense_1,"(2413, 426)",1
10493,dense_1,"(3108, 3629)",10
10494,dense_1,"(3120, 3089)",20
10495,dense_1,"(2307, 1496)",6
10496,dense_1,"(3981, 2594)",14
10497,dense_1,"(411, 608)",9
10498,dense_1,"(2340, 149)",1
10499,dense_1,"(634, 2161)",0
10500,dense_1,"(837, 3769)",4
10501,dense_1,"(2292, 1103)",15
10502,dense_1,"(3738, 2035)",3
10503,dense_1,"(3459, 1474)",23
10504,dense_1,"(816, 3586)",18
10505,dense_1,"(1818, 3241)",22
10506,dense_1,"(245, 2603)",5
10507,dense_1,"(3031, 1716)",13
10508,dense_1,"(650, 516)",1
10509,dense_1,"(2648, 932)",19
10510,dense_1,"(3241, 3025)",28
10511,dense_1,"(750, 1845)",14
10512,dense_1,"(471, 3908)",2
10513,dense_1,"(3777, 537)",17
10514,dense_1,"(755, 1561)",28
10515,dense_1,"(3398, 2944)",1
10516,dense_1,"(1910, 4093)",0
10517,dense_1,"(849, 1514)",28
10518,dense_1,"(3712, 1745)",13
10519,dense_1,"(3940, 1933)",2
10520,dense_1,"(46, 683)",6
10521,dense_1,"(1407, 2370)",26
10522,dense_1,"(628, 1281)",10
10523,dense_1,"(2138, 1304)",0
10524,dense_1,"(3407, 0)",4
10525,dense_1,"(3123, 1709)",21
10526,dense_1,"(3492, 2211)",25
10527,dense_1,"(1401, 434)",20
10528,dense_1,"(2218, 696)",15
10529,dense_1,"(339, 2796)",17
10530,dense_1,"(683, 3858)",4
10531,dense_1,"(266, 253)",19
10532,dense_1,"(430, 2776)",5
10533,dense_1,"(1985, 2587)",4
10534,dense_1,"(2686, 921)",26
10535,dense_1,"(1237, 476)",30
10536,dense_1,"(1560, 3327)",17
10537,dense_1,"(3970, 4050)",27
10538,dense_1,"(407, 3417)",20
10539,dense_1,"(2722, 2102)",24
10540,dense_1,"(2595, 1226)",30
10541,dense_1,"(67, 2866)",17
10542,dense_1,"(1470, 1385)",19
10543,dense_1,"(2137, 3282)",3
10544,dense_1,"(2158, 3168)",26
10545,dense_1,"(4030, 898)",21
10546,dense_1,"(867, 2112)",10
10547,dense_1,"(4087, 4084)",6
10548,dense_1,"(2458, 948)",6
10549,dense_1,"(454, 3134)",23
10550,dense_1,"(619, 172)",31
10551,dense_1,"(2900, 2705)",31
10552,dense_1,"(1395, 344)",25
10553,dense_1,"(3124, 4029)",20
10554,dense_1,"(2151, 382)",17
10555,dense_1,"(748, 2373)",19
10556,dense_1,"(1125, 2285)",16
10557,dense_1,"(3312, 1187)",31
10558,dense_1,"(496, 153)",22
10559,dense_1,"(530, 357)",21
10560,dense_1,"(1862, 1014)",28
10561,dense_1,"(1448, 3400)",26
10562,dense_1,"(3639, 2064)",2
10563,dense_1,"(1171, 2402)",16
10564,dense_1,"(3366, 514)",7
10565,dense_1,"(1227, 2415)",0
10566,dense_1,"(3130, 3647)",5
10567,dense_1,"(86, 3597)",2
10568,dense_1,"(637, 3515)",16
10569,dense_1,"(3489, 1801)",23
10570,dense_1,"(1262, 3869)",14
10571,dense_1,"(3206, 3829)",26
10572,dense_1,"(388, 858)",20
10573,dense_1,"(995, 2060)",29
10574,dense_1,"(2641, 684)",2
10575,dense_1,"(4049, 239)",27
10576,dense_1,"(658, 113)",29
10577,dense_1,"(908, 2849)",0
10578,dense_1,"(3676, 44)",30
10579,dense_1,"(1466, 2051)",18
10580,dense_1,"(2970, 3012)",29
10581,dense_1,"(840, 3578)",27
10582,dense_1,"(3950, 3958)",2
10583,dense_1,"(3505, 3550)",31
10584,dense_1,"(756, 1075)",10
10585,dense_1,"(1905, 1448)",19
10586,dense_1,"(2121, 961)",13
10587,dense_1,"(1237, 87)",7
10588,dense_1,"(1297, 2968)",28
10589,dense_1,"(2978, 1447)",31
10590,dense_1,"(1607, 1819)",27
10591,dense_1,"(2296, 3799)",3
10592,dense_1,"(1397, 837)",2
10593,dense_1,"(2192, 2828)",18
10594,dense_1,"(3203, 3811)",1
10595,dense_1,"(1444, 742)",10
10596,dense_1,"(3317, 2803)",8
10597,dense_1,"(1770, 498)",26
10598,dense_1,"(119, 786)",2
10599,dense_1,"(2930, 1218)",31
10600,dense_1,"(572, 315)",25
10601,dense_1,"(387, 1379)",25
10602,dense_1,"(3749, 1973)",3
10603,dense_1,"(3044, 1855)",21
10604,dense_1,"(865, 2881)",20
10605,dense_1,"(3206, 1009)",28
10606,dense_1,"(629, 3103)",27
10607,dense_1,"(1242, 3386)",25
10608,dense_1,"(3248, 2844)",12
10609,dense_1,"(445, 3160)",8
10610,dense_1,"(1994, 2947)",24
10611,dense_1,"(1540, 3999)",9
10612,dense_1,"(1213, 496)",11
10613,dense_1,"(2260, 2672)",23
10614,dense_1,"(160, 376)",24
10615,dense_1,"(150, 2197)",28
10616,dense_1,"(1673, 3793)",31
10617,dense_1,"(1639, 793)",18
10618,dense_1,"(458, 960)",3
10619,dense_1,"(3580, 36)",24
10620,dense_1,"(2399, 2642)",18
10621,dense_1,"(1895, 1973)",1
10622,dense_1,"(2266, 47)",27
10623,dense_1,"(1844, 507)",20
10624,dense_1,"(10, 3392)",31
10625,dense_1,"(3144, 312)",17
10626,dense_1,"(3852, 2006)",23
10627,dense_1,"(2331, 43)",18
10628,dense_1,"(417, 3829)",20
10629,dense_1,"(472, 1987)",16
10630,dense_1,"(120, 3849)",8
10631,dense_1,"(193, 4002)",10
10632,dense_1,"(3485, 3731)",16
10633,dense_1,"(930, 3017)",12
10634,dense_1,"(391, 35)",20
10635,dense_1,"(968, 409)",20
10636,dense_1,"(2690, 4021)",19
10637,dense_1,"(1718, 3950)",0
10638,dense_1,"(1474, 2316)",31
10639,dense_1,"(199, 2518)",24
10640,dense_1,"(1348, 1310)",20
10641,dense_1,"(3640, 21)",10
10642,dense_1,"(2578, 2821)",14
10643,dense_1,"(107, 1505)",23
10644,dense_1,"(2955, 1147)",4
10645,dense_1,"(3029, 2618)",3
10646,dense_1,"(1544, 959)",21
10647,dense_1,"(2071, 1286)",29
10648,dense_1,"(752, 660)",28
10649,dense_1,"(2830, 3882)",0
10650,dense_1,"(1000, 2960)",13
10651,dense_1,"(2189, 986)",5
10652,dense_1,"(2939, 200)",5
10653,dense_1,"(834, 2371)",8
10654,dense_1,"(26, 180)",31
10655,dense_1,"(341, 2115)",17
10656,dense_1,"(554, 3061)",21
10657,dense_1,"(1743, 3504)",13
10658,dense_1,"(3873, 1261)",26
10659,dense_1,"(3134, 1191)",16
10660,dense_1,"(1852, 3670)",29
10661,dense_1,"(344, 1663)",9
10662,dense_1,"(1459, 3028)",13
10663,dense_1,"(3075, 396)",3
10664,dense_1,"(3381, 3006)",12
10665,dense_1,"(371, 3370)",28
10666,dense_1,"(1218, 663)",19
10667,dense_1,"(1667, 1008)",30
10668,dense_1,"(2433, 1680)",5
10669,dense_1,"(2563, 1121)",4
10670,dense_1,"(3524, 1817)",24
10671,dense_1,"(1553, 2352)",27
10672,dense_1,"(1700, 2436)",27
10673,dense_1,"(1597, 2866)",5
10674,dense_1,"(2581, 2508)",17
10675,dense_1,"(3446, 3054)",7
10676,dense_1,"(259, 3015)",20
10677,dense_1,"(2404, 891)",24
10678,dense_1,"(883, 1906)",28
10679,dense_1,"(3365, 3923)",14
10680,dense_1,"(379, 1964)",8
10681,dense_1,"(64, 1625)",17
10682,dense_1,"(1721, 1275)",15
10683,dense_1,"(1960, 1818)",6
10684,dense_1,"(33, 3166)",9
10685,dense_1,"(221, 2657)",9
10686,dense_1,"(132, 4060)",16
10687,dense_1,"(198, 47)",19
10688,dense_1,"(3567, 2008)",24
10689,dense_1,"(2483, 3512)",29
10690,dense_1,"(4093, 328)",9
10691,dense_1,"(350, 3184)",10
10692,dense_1,"(2576, 3801)",30
10693,dense_1,"(3494, 3428)",12
10694,dense_1,"(237, 3385)",22
10695,dense_1,"(3977, 1680)",12
10696,dense_1,"(1206, 474)",12
10697,dense_1,"(353, 1555)",29
10698,dense_1,"(764, 242)",10
10699,dense_1,"(3802, 2413)",31
10700,dense_1,"(3823, 412)",23
10701,dense_1,"(3245, 813)",8
10702,dense_1,"(26, 854)",26
10703,dense_1,"(3307, 1541)",29
10704,dense_1,"(557, 1424)",27
10705,dense_1,"(92, 3172)",0
10706,dense_1,"(3268, 3099)",4
10707,dense_1,"(3984, 1307)",3
10708,dense_1,"(1338, 2552)",23
10709,dense_1,"(2181, 1407)",24
10710,dense_1,"(190, 2642)",27
10711,dense_1,"(3683, 615)",8
10712,dense_1,"(2338, 1284)",6
10713,dense_1,"(3627, 3738)",0
10714,dense_1,"(1010, 1777)",2
10715,dense_1,"(1737, 510)",16
10716,dense_1,"(2832, 35)",16
10717,dense_1,"(3735, 2108)",2
10718,dense_1,"(2020, 2225)",12
10719,dense_1,"(3411, 2088)",20
10720,dense_1,"(3750, 3089)",8
10721,dense_1,"(490, 3169)",11
10722,dense_1,"(1773, 818)",4
10723,dense_1,"(3459, 242)",27
10724,dense_1,"(2438, 3399)",3
10725,dense_1,"(3903, 2622)",19
10726,dense_1,"(199, 1823)",31
10727,dense_1,"(1733, 70)",28
10728,dense_1,"(2739, 1417)",15
10729,dense_1,"(875, 3594)",8
10730,dense_1,"(4067, 3426)",1
10731,dense_1,"(657, 2353)",21
10732,dense_1,"(3986, 2621)",6
10733,dense_1,"(3601, 1924)",12
10734,dense_1,"(2324, 637)",10
10735,dense_1,"(3915, 978)",21
10736,dense_1,"(1126, 3176)",17
10737,dense_1,"(2257, 3936)",16
10738,dense_1,"(1608, 2017)",7
10739,dense_1,"(1302, 4069)",28
10740,dense_1,"(319, 1851)",22
10741,dense_1,"(3346, 3912)",27
10742,dense_1,"(262, 1104)",19
10743,dense_1,"(3608, 114)",17
10744,dense_1,"(2073, 3284)",0
10745,dense_1,"(2720, 941)",28
10746,dense_1,"(2410, 3678)",26
10747,dense_1,"(1137, 3163)",7
10748,dense_1,"(2593, 3979)",27
10749,dense_1,"(1025, 2809)",20
10750,dense_1,"(2463, 2814)",9
10751,dense_1,"(2736, 2155)",27
10752,dense_1,"(3722, 3292)",11
10753,dense_1,"(449, 1463)",29
10754,dense_1,"(1108, 1327)",26
10755,dense_1,"(2222, 3868)",2
10756,dense_1,"(192, 3550)",6
10757,dense_1,"(2128, 2575)",6
10758,dense_1,"(1340, 1865)",28
10759,dense_1,"(3335, 1911)",13
10760,dense_1,"(1105, 1938)",12
10761,dense_1,"(1129, 3197)",9
10762,dense_1,"(2071, 2933)",27
10763,dense_1,"(1529, 3451)",26
10764,dense_1,"(711, 3528)",3
10765,dense_1,"(2952, 1856)",25
10766,dense_1,"(4073, 3055)",17
10767,dense_1,"(2557, 424)",12
10768,dense_1,"(648, 4019)",19
10769,dense_1,"(3362, 1318)",9
10770,dense_1,"(1899, 3940)",23
10771,dense_1,"(3266, 33)",2
10772,dense_1,"(632, 428)",9
10773,dense_1,"(3379, 3505)",18
10774,dense_1,"(297, 3197)",27
10775,dense_1,"(2332, 618)",2
10776,dense_1,"(52, 684)",3
10777,dense_1,"(3520, 871)",25
10778,dense_1,"(2646, 2913)",19
10779,dense_1,"(2547, 2783)",15
10780,dense_1,"(447, 317)",6
10781,dense_1,"(2201, 3887)",25
10782,dense_1,"(4021, 1067)",19
10783,dense_1,"(34, 1280)",20
10784,dense_1,"(1069, 1481)",21
10785,dense_1,"(1617, 3749)",3
10786,dense_1,"(1624, 4088)",10
10787,dense_1,"(3372, 892)",25
10788,dense_1,"(3275, 3059)",6
10789,dense_1,"(3665, 375)",3
10790,dense_1,"(538, 3309)",7
10791,dense_1,"(763, 4052)",13
10792,dense_1,"(7, 2071)",9
10793,dense_1,"(274, 2929)",1
10794,dense_1,"(2209, 3335)",11
10795,dense_1,"(3755, 1209)",26
10796,dense_1,"(2008, 2107)",19
10797,dense_1,"(3390, 2511)",21
10798,dense_1,"(3531, 1148)",22
10799,dense_1,"(2620, 498)",12
10800,dense_1,"(4088, 2330)",31
10801,dense_1,"(651, 2157)",5
10802,dense_1,"(121, 3368)",10
10803,dense_1,"(2886, 3063)",12
10804,dense_1,"(2812, 4083)",22
10805,dense_1,"(2592, 4043)",11
10806,dense_1,"(2132, 486)",4
10807,dense_1,"(2647, 2820)",10
10808,dense_1,"(1871, 1349)",3
10809,dense_1,"(3271, 810)",17
10810,dense_1,"(167, 1892)",15
10811,dense_1,"(4055, 1096)",29
10812,dense_1,"(2415, 2287)",18
10813,dense_1,"(1866, 1861)",9
10814,dense_1,"(2826, 2532)",29
10815,dense_1,"(4086, 3510)",18
10816,dense_1,"(2416, 440)",30
10817,dense_1,"(1060, 3722)",16
10818,dense_1,"(2244, 3222)",30
10819,dense_1,"(1729, 1231)",18
10820,dense_1,"(83, 841)",26
10821,dense_1,"(610, 3691)",1
10822,dense_1,"(3623, 263)",18
10823,dense_1,"(1423, 2388)",10
10824,dense_1,"(540, 2028)",24
10825,dense_1,"(1074, 2127)",7
10826,dense_1,"(1037, 1054)",27
10827,dense_1,"(2856, 2912)",30
10828,dense_1,"(1474, 412)",18
10829,dense_1,"(14, 585)",21
10830,dense_1,"(3846, 2979)",5
10831,dense_1,"(2138, 2962)",14
10832,dense_1,"(2873, 2166)",24
10833,dense_1,"(958, 2869)",9
10834,dense_1,"(2349, 1826)",13
10835,dense_1,"(2254, 2172)",3
10836,dense_1,"(219, 3828)",1
10837,dense_1,"(1773, 3394)",4
10838,dense_1,"(2693, 1960)",18
10839,dense_1,"(2643, 1955)",28
10840,dense_1,"(2671, 2207)",1
10841,dense_1,"(1714, 3871)",7
10842,dense_1,"(1339, 1278)",4
10843,dense_1,"(584, 825)",11
10844,dense_1,"(2527, 3223)",9
10845,dense_1,"(644, 775)",20
10846,dense_1,"(2151, 2097)",31
10847,dense_1,"(3804, 1781)",29
10848,dense_1,"(3994, 424)",3
10849,dense_1,"(231, 3030)",28
10850,dense_1,"(3039, 205)",1
10851,dense_1,"(1066, 3294)",24
10852,dense_1,"(1519, 1780)",28
10853,dense_1,"(1468, 3315)",16
10854,dense_1,"(1064, 1656)",27
10855,dense_1,"(3711, 2741)",9
10856,dense_1,"(4063, 27)",3
10857,dense_1,"(4022, 2091)",2
10858,dense_1,"(1979, 3942)",28
10859,dense_1,"(4052, 4085)",21
10860,dense_1,"(1563, 1335)",27
10861,dense_1,"(3185, 1598)",6
10862,dense_1,"(2965, 2462)",17
10863,dense_1,"(881, 2193)",14
10864,dense_1,"(3705, 2968)",9
10865,dense_1,"(3274, 1356)",9
10866,dense_1,"(824, 146)",26
10867,dense_1,"(857, 2882)",20
10868,dense_1,"(1359, 2569)",30
10869,dense_1,"(3656, 2327)",31
10870,dense_1,"(2958, 809)",21
10871,dense_1,"(1581, 1834)",13
10872,dense_1,"(3653, 578)",14
10873,dense_1,"(1746, 583)",19
10874,dense_1,"(2699, 4055)",24
10875,dense_1,"(3465, 520)",6
10876,dense_1,"(3108, 3807)",23
10877,dense_1,"(1167, 414)",7
10878,dense_1,"(167, 167)",2
10879,dense_1,"(4085, 1405)",27
10880,dense_1,"(2922, 2520)",29
10881,dense_1,"(40, 462)",22
10882,dense_1,"(1025, 988)",20
10883,dense_1,"(437, 1862)",26
10884,dense_1,"(782, 1583)",0
10885,dense_1,"(1767, 2710)",31
10886,dense_1,"(1705, 3138)",10
10887,dense_1,"(1374, 3831)",31
10888,dense_1,"(3152, 2350)",11
10889,dense_1,"(3237, 1466)",30
10890,dense_1,"(1592, 2598)",5
10891,dense_1,"(2850, 628)",10
10892,dense_1,"(1690, 2131)",31
10893,dense_1,"(215, 1097)",28
10894,dense_1,"(3654, 2663)",12
10895,dense_1,"(2543, 794)",19
10896,dense_1,"(2192, 2056)",7
10897,dense_1,"(2213, 3076)",20
10898,dense_1,"(1440, 3148)",16
10899,dense_1,"(2276, 1658)",0
10900,dense_1,"(4039, 1155)",28
10901,dense_1,"(2906, 609)",28
10902,dense_1,"(3391, 1872)",21
10903,dense_1,"(3642, 45)",3
10904,dense_1,"(899, 2625)",9
10905,dense_1,"(726, 2863)",7
10906,dense_1,"(1568, 250)",5
10907,dense_1,"(3710, 3559)",8
10908,dense_1,"(3906, 155)",22
10909,dense_1,"(2243, 863)",17
10910,dense_1,"(3393, 3057)",27
10911,dense_1,"(3343, 632)",25
10912,dense_1,"(3083, 3761)",0
10913,dense_1,"(2727, 755)",3
10914,dense_1,"(1921, 2214)",17
10915,dense_1,"(664, 12)",0
10916,dense_1,"(3212, 1518)",23
10917,dense_1,"(3715, 2803)",24
10918,dense_1,"(3780, 2491)",23
10919,dense_1,"(3234, 3434)",23
10920,dense_1,"(1577, 3751)",8
10921,dense_1,"(3929, 3904)",19
10922,dense_1,"(480, 684)",21
10923,dense_1,"(3548, 22)",20
10924,dense_1,"(1244, 172)",15
10925,dense_1,"(446, 1996)",19
10926,dense_1,"(1522, 3491)",7
10927,dense_1,"(3975, 2544)",1
10928,dense_1,"(800, 3425)",24
10929,dense_1,"(1804, 2739)",29
10930,dense_1,"(103, 1800)",20
10931,dense_1,"(2427, 1669)",10
10932,dense_1,"(4020, 0)",4
10933,dense_1,"(1220, 3423)",12
10934,dense_1,"(3095, 511)",7
